id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FAM73B	630.132183436533	-0.101399369250682	0.394647528981449	-0.256936536540302	0.797227765051887	0.950771150829445
GREB1	424.453711822014	0.185268322789393	0.720892948239106	0.256998384076221	0.797180020509358	0.950771150829445
LOC102723885	431.147708993709	0.0644594385234773	0.250913790702569	0.256898747346601	0.797256937610409	0.950771150829445
LOC105377769	23.6691033973408	0.12822437040678	0.499034440306072	0.256944932153653	0.797221283832134	0.950771150829445
FRMD4B	673.634280385865	0.177880424817263	0.693262247917798	0.256584611886085	0.797499455333904	0.95089304148685
GLI1	71.3395253435871	-0.135424956064374	0.527701504025557	-0.25663174167837	0.797463069114953	0.95089304148685
LOC102723471	55.7655615526634	0.221538735785783	0.863646880656519	0.25651541243034	0.797552881075942	0.95089304148685
PXMP2	577.77751377448	0.146725540492168	0.571907601157584	0.256554625598933	0.797522606261414	0.95089304148685
RAB13	3857.36742999943	0.116762232473387	0.455353174819597	0.256421254819726	0.797625577393505	0.950921967510729
AP1AR	1090.89092292932	-0.0351022385566584	0.13710048955956	-0.256032919134174	0.797925418478002	0.951000846999625
LOC105373148	24.1539102579913	-0.147527231252628	0.576013340357081	-0.256117733594804	0.797859929135779	0.951000846999625
MGST1	30577.3918751931	-0.155714553751737	0.608018030865478	-0.25610186844309	0.797872179277673	0.951000846999625
MRPS9	1396.81315599077	-0.0592303026392675	0.231348588316144	-0.25602188917759	0.797933935344818	0.951000846999625
TPBGL	22.3070885430863	0.214190720568002	0.836508017613961	0.256053398243517	0.797909605438132	0.951000846999625
CTAGE8	354.471383433815	0.0941645457371532	0.368129490897373	0.255791910361793	0.798111520754425	0.951066027931642
FADD	456.896338135462	-0.0499100652656325	0.195189830680378	-0.255700130952825	0.798182394042157	0.951066027931642
PRR5L	143.826412624974	-0.158033250428471	0.617962430191395	-0.255732780356122	0.79815718154541	0.951066027931642
TMPRSS3	120.047871046975	0.234854692094546	0.918177540881496	0.255783529478486	0.798117992515641	0.951066027931642
LOC107984262	28.4806491075317	-0.153116487162447	0.599057389681474	-0.255595690496133	0.798263046383608	0.951104405246351
ANKS4B	348.1694451129	-0.253914665464266	0.993892729685977	-0.255474919858294	0.798356312110042	0.951157805428513
MKKS	2185.40942713978	0.0926528853046259	0.362855708981986	0.255343606318251	0.798457722910593	0.951163186329936
TGIF2	158.905275820583	0.0741416648687767	0.290327001531804	0.255372956967817	0.798435055700315	0.951163186329936
INPP5F	1055.27045665284	-0.0992399667361576	0.38888002382539	-0.25519430327107	0.7985730307759	0.951221163302156
ZNRF3-AS1	6.41602143368267	-0.146175547025213	0.572888940513691	-0.255155121155144	0.798603292146357	0.951221163302156
B3GALNT2	1543.67964213288	-0.0533167398804007	0.209560039330086	-0.254422265098068	0.799169351702137	0.951304719212066
CAMK1	1281.37358071651	-0.0912345128952892	0.358937680759408	-0.254179256695099	0.799357075219759	0.951304719212066
CHMP4C	595.047007757178	-0.160006345266265	0.629488694564358	-0.254184621023256	0.799352931161517	0.951304719212066
DGCR8	764.443885698982	0.0551483914861249	0.216307370318177	0.254953825221048	0.798758763017128	0.951304719212066
FLI1	53.0199876147147	-0.396735286882969	1.56057440213341	-0.254223884705916	0.799322599298871	0.951304719212066
GIPC1	1861.08299658797	0.0817296055182016	0.321477323236268	0.254231323987151	0.799316852361706	0.951304719212066
GPS1	2835.18014756981	0.0549917652310794	0.216283583392391	0.254257694312891	0.799296481045051	0.951304719212066
LOC101928796	13.3354341261332	-0.24198976716642	0.949717998554076	-0.25480170696443	0.798876256812995	0.951304719212066
LOC105370756	6.57337204232429	-0.144481297027973	0.568005844465145	-0.254365863372448	0.799212920891363	0.951304719212066
LYSMD3	684.837178639673	0.0898574110559133	0.353470336610483	0.254214856945504	0.799329573370529	0.951304719212066
NDUFB11	3259.47579247042	-0.0767233056662184	0.301913629360223	-0.254123359150101	0.799400257605086	0.951304719212066
SP140	91.605922110209	-0.0590865439815648	0.232237042476862	-0.254423425959068	0.799168454967122	0.951304719212066
THAP11	526.042497259897	0.0621720643482332	0.244082356518607	0.254717568426515	0.798941246078604	0.951304719212066
TTBK2	391.338087486478	0.0853703707905265	0.335767908881241	0.254254109855154	0.799299250063258	0.951304719212066
UGT2A3	10946.4907916568	0.280369371026021	1.10223983457577	0.254363308448139	0.799214894533377	0.951304719212066
LOC101927630	31.7604034637908	0.261124211808507	1.02819617630868	0.253963414594641	0.799523822545596	0.951394097099078
BCAN	16.2206073347911	0.134601145311367	0.530585659200525	0.253684099781703	0.799739618844468	0.951420222794246
GTF2F1	2565.03923128019	0.10105968830104	0.398272081999267	0.2537453486414	0.799692297175958	0.951420222794246
POLR1B	1824.48782715694	-0.0751347842345914	0.296031357653429	-0.253806842728308	0.799644786781576	0.951420222794246
UGT1A8	1784.34351212749	0.278472732420554	1.0970642088645	0.253834488601887	0.799623427793006	0.951420222794246
MINOS1	3829.38029211806	-0.0921715363240289	0.363520533623867	-0.253552489608189	0.799841305069745	0.951483539895438
ZBED9	437.928224745174	-0.139962044120189	0.55220982059296	-0.253458085859281	0.799914246512625	0.951512656878665
CRNDE	1551.17066695193	-0.0829627131013288	0.32747266012651	-0.253342410536741	0.800003625903374	0.951561322389491
AIFM3	87.9647185566265	0.154332488373128	0.609616938133613	0.253163058174905	0.80014221210759	0.951610858390375
ZRANB2-AS1	313.157693076946	0.120067488384831	0.474266033770764	0.253164848071042	0.800140829017422	0.951610858390375
LOC107986702	19.4579876885822	0.101361653999691	0.400480918297864	0.253099834145659	0.800191067038889	0.951611316201739
LOC107986424	52.7972164809347	0.13387647816062	0.529207313898651	0.252975487383871	0.800287155452877	0.951662069700174
PLAA	1994.43004538717	-0.186816257851347	0.738640220740596	-0.252919151442954	0.800330689798787	0.951662069700174
MYO7B	2253.13760208076	0.213076513105275	0.843088948745675	0.252733135005843	0.800474440873804	0.951752777696791
PPP2R5B	1120.01955085352	-0.112926543781312	0.446888751486243	-0.252694979244265	0.80050392798386	0.951752777696791
BTN3A2	454.416498506447	0.0794515172788419	0.314771535545395	0.25241010798889	0.800724087992332	0.951956886251268
C19orf43	2100.75245561019	-0.115252599445935	0.456768831569862	-0.252321505935125	0.800792566465415	0.951980651372419
ZNF665	46.7796705353932	0.10503403058445	0.416439522259616	0.252219169819741	0.800871661581552	0.952017033896259
CBR4	452.2773150414	0.0928909308468807	0.36884358166547	0.251843695984738	0.801161881074411	0.95230436587358
MKNK1	1106.79927200846	-0.0371495233614922	0.147679249401035	-0.251555472499794	0.801384679729663	0.952511527856428
FAAP100	2017.81861692936	0.0743985545521344	0.296197855025587	0.251178573003871	0.8016760498979	0.952587870943364
LOC105369339	5.8943696393362	-0.163338625069454	0.650735657115404	-0.251006108676303	0.801809386314512	0.952587870943364
LOC105375914	197.950546043888	-0.151836037999939	0.604093025260824	-0.251345457819814	0.801547032637672	0.952587870943364
LOC105376384	859.797135354978	0.146695463767641	0.584513231280068	0.250970304720701	0.801837067957522	0.952587870943364
LOC107986558	38.1838166609558	0.133586980634394	0.531459262410479	0.251358834219012	0.801536691689163	0.952587870943364
LSM1	1988.9591756215	-0.103686752669232	0.412722808093288	-0.251226127163283	0.801639285622497	0.952587870943364
SMOC1	4.19741083594943	-0.3371651203864	1.34314221586049	-0.251027118651314	0.801793142676865	0.952587870943364
XPNPEP2	33.4240182708794	0.298051624168889	1.1868585396991	0.251126494185612	0.801716312705579	0.952587870943364
BEAN1-AS1	14.0468091705503	-0.172971507454948	0.689577905920813	-0.250836788664181	0.801940297398789	0.952595223791773
MSANTD2	457.790384319409	-0.0817811209859119	0.326026322864904	-0.250842080072778	0.801936206220895	0.952595223791773
ANKEF1	374.450635626423	0.0835990712983568	0.333707312080444	0.250516150746509	0.802188216329706	0.952663757684911
CNOT4	646.865489994403	-0.0624825095592293	0.249269694787119	-0.250662278110424	0.802075227409081	0.952663757684911
CSMD1	53.5979263303312	-0.296065781458401	1.18243914529812	-0.250385639409591	0.802289134088643	0.952663757684911
HSPE1	4618.22479241613	-0.0987469748518979	0.394295902716423	-0.250438754680432	0.802248062361267	0.952663757684911
LOC105375771	33.4610215192271	0.22552730376607	0.900112566203022	0.250554555323475	0.802158520657742	0.952663757684911
ZNF888	1155.64594444433	-0.0839644208874452	0.33522736347727	-0.250470069079365	0.802223848555356	0.952663757684911
EIF4G2	33130.1988973072	-0.0425126980971595	0.169929874063342	-0.250177894449053	0.80244977947079	0.952681654492956
NDUFV3	810.48820336707	-0.0620346995990314	0.247943887029251	-0.250196527699483	0.802435370377736	0.952681654492956
PHLDA3	4362.21548222296	0.118393017480447	0.473043615281343	0.250279284310883	0.802371375499703	0.952681654492956
CPNE7	75.8390523472823	0.260437816218149	1.04191472000425	0.249960780107883	0.802617678946491	0.952731408313107
DGKI	50.119145015803	0.149695619118851	0.599070686994256	0.249879725996819	0.802680362276933	0.952731408313107
FDXR	735.891498182202	-0.096604650684131	0.38655342474742	-0.24991280505988	0.802654780375609	0.952731408313107
ZNF501	54.1277964408868	0.151250987873928	0.605312175489792	0.249872700398835	0.802685795594515	0.952731408313107
CEP290	3027.49807789398	-0.0741212746496354	0.296751488079875	-0.249775578647426	0.802760906664956	0.952762959772282
ACSM1	24.1132219036368	0.191049714840576	0.768294185678456	0.248667396424283	0.803618070642694	0.952969202383347
ADI1	2051.08036657995	-0.0501565248871145	0.20198267746403	-0.248320922946705	0.803886111719619	0.952969202383347
CHRNA1	0.985725421231621	0.241404943754157	0.971327314412842	0.248530994827509	0.803723591783379	0.952969202383347
DIS3L2	531.93309396274	0.0472071297090586	0.189231775805167	0.249467244643221	0.80299937507376	0.952969202383347
GBP4	37.7605633128682	-0.164564972388039	0.662344632075651	-0.248458226153848	0.803779887554396	0.952969202383347
IBA57	72.7086902401343	-0.100613654729243	0.404734437219515	-0.248591781367676	0.803676566488258	0.952969202383347
LENG1	295.349537439967	-0.13359470335299	0.538046326486486	-0.24829591203676	0.803905461716141	0.952969202383347
LOC105375821	14.1230699067384	-0.270462486392349	1.08739137244984	-0.248725981504717	0.803572749951396	0.952969202383347
LRRC63	52.6644829343479	-0.35663476486834	1.4346656355444	-0.248583890233777	0.803682671136752	0.952969202383347
MAGED1	10082.2154220457	0.0854538988755279	0.343794304940276	0.248561124042974	0.803700283323259	0.952969202383347
MCRS1	2291.09922382525	-0.0464775261497065	0.186744653118183	-0.248882767852491	0.803451465227154	0.952969202383347
NUDT13	323.196922606028	0.0954140790872707	0.38422616358367	0.24832790718192	0.803880708302048	0.952969202383347
PIP5K1C	418.926151045535	0.08676393680555	0.348407932583415	0.249029739828835	0.803337776872953	0.952969202383347
PRRT2	101.169519406551	0.151816965638616	0.609184756227853	0.24921333649037	0.803195763792345	0.952969202383347
RAD54L2	266.599782980699	-0.0985488289100869	0.395280219445974	-0.249313838795711	0.803118027428982	0.952969202383347
RIN3	347.500175441505	-0.0548963543110827	0.220309863843916	-0.249177923100054	0.803223155749135	0.952969202383347
RNPEP	3283.58511153409	0.065853313139904	0.264795010409696	0.248695445726165	0.803596371968403	0.952969202383347
SKI	472.499690227558	-0.0791374855126959	0.317391846987585	-0.249336856834232	0.803100223747249	0.952969202383347
VEZF1	1224.35828644255	0.112127941858152	0.450865984189362	0.248694613898969	0.803597015459867	0.952969202383347
ZNF808	909.51392159042	-0.0263156181044187	0.105757640124138	-0.248829475331801	0.803492690024769	0.952969202383347
TARS2	1894.25054625902	-0.0495888197699869	0.200185229260467	-0.247714678816116	0.804355173730426	0.953444733795173
NAA50	1259.40133204432	-0.102907271218744	0.415740617664277	-0.247527585341312	0.804499945556641	0.953522779962342
RSPO4	18.9314591614721	-0.209216820188782	0.845306622544715	-0.247504059011101	0.804518150566709	0.953522779962342
DYRK4	649.359331784719	0.0644486944484275	0.260509789184598	0.24739452075929	0.804602914224844	0.953565677591233
LINC01126	51.7382211457876	0.0782471455239272	0.316387591634263	0.247314204453312	0.804665066611597	0.953581774176706
AMPD2	3835.13166770822	-0.0563930607213731	0.229505983220367	-0.245714991522577	0.805902866368196	0.95369799225401
ANKRD13B	155.66649836422	-0.107271545512314	0.434209356730585	-0.247050285419973	0.804869307776749	0.95369799225401
BAG2	346.311712473626	-0.197219675112468	0.801972258427851	-0.245918325777363	0.805745457459868	0.95369799225401
CTCFL	0.986712170807549	-0.243797550036669	0.992583310774608	-0.245619231544816	0.805977000593911	0.95369799225401
DHX58	507.393641482263	0.0459634102017498	0.187516930942845	0.245116054164514	0.806366572613167	0.95369799225401
EBF4	169.331119985715	-0.245224654175686	0.999373273124158	-0.245378439438434	0.806163421627693	0.95369799225401
EXOC2	1498.24872568516	0.0497867724223742	0.202893405583565	0.245383886574218	0.806159204338223	0.95369799225401
FBXO31	259.28337435421	-0.0538219519255774	0.21840906915308	-0.246427275819093	0.805351494074209	0.95369799225401
FGFR1	5482.48227209836	-0.108858810957904	0.442165866209669	-0.246194514947667	0.805531661351983	0.95369799225401
G6PD	1710.73720657701	0.0992194854134104	0.402653544275474	0.246414037139407	0.80536174112464	0.95369799225401
HDDC2	3434.15564535802	-0.094845822694566	0.384678114045242	-0.246558926103634	0.805249595467242	0.95369799225401
ING5	911.488343148331	-0.0816745009141828	0.331017746566503	-0.246737529215141	0.805111360200928	0.95369799225401
ITGA2	2417.0952561601	0.12290897032398	0.497920666686832	0.246844484567828	0.805028581795022	0.95369799225401
KCNN1	17.9810070326926	-0.252771721888639	1.02662303207047	-0.24621668713087	0.805514498649952	0.95369799225401
LAMA5-AS1	34.920659269356	-0.145706996967364	0.593158482665076	-0.24564598033345	0.805956292385849	0.95369799225401
LIMS4	2968.65519895868	0.117006975088814	0.476417231428117	0.245597697501561	0.80599367178222	0.95369799225401
LOC100133286	215.567832038042	0.090663743005643	0.36987710684116	0.245118557836502	0.806364634091123	0.95369799225401
LOC105370057	29.6406705439499	0.332012834042327	1.35421786068719	0.245169439630526	0.80632523802229	0.95369799225401
LOC105370687	91.7489160388017	-0.0640428447021891	0.260300739939849	-0.246034047836316	0.805655876053782	0.95369799225401
LOC105372924	23.6709641951015	-0.239048219910743	0.974473958650265	-0.245310013457771	0.806216398971097	0.95369799225401
LOC105373038	4.12121192297469	-0.175069861284393	0.711403188772756	-0.246090914473418	0.805611856052668	0.95369799225401
LOC105376014	99.9004198515612	0.087562618367535	0.354441921935142	0.247043628161902	0.804874459855358	0.95369799225401
LOC105377223	34.9635727779395	-0.345358708407436	1.40931756575046	-0.245053859258139	0.806414728742873	0.95369799225401
LOC107985139	217.065890831432	0.0931522910650933	0.378270923232689	0.246258132316958	0.805482417649992	0.95369799225401
LOC107986569	10.607090638753	0.186970425801528	0.761680030914991	0.245471087875213	0.806091691986354	0.95369799225401
LOC107986649	57.1209295686272	0.120472166006761	0.489795158742717	0.245964387063376	0.805709800730674	0.95369799225401
NUP58	1226.64557479374	-0.095601216274181	0.389341788187025	-0.245545736868753	0.806033898937964	0.95369799225401
PRH1	116.899170361283	0.0990895319174443	0.403500530591417	0.24557472519852	0.806011456537197	0.95369799225401
RAB2A	3101.73475512971	-0.0642286906909815	0.260613408163899	-0.246451980899572	0.805332371848428	0.95369799225401
RAB7A	4552.48489293453	0.0669709854278904	0.272045399961501	0.246175768593653	0.805546172314018	0.95369799225401
SFXN1	1633.16438684998	-0.0684442302866673	0.279122977528113	-0.24521173746713	0.806292488598243	0.95369799225401
SGPP2	576.494223730114	0.152068252420411	0.619663777861432	0.24540445617981	0.806143278958793	0.95369799225401
UNC13A	102.808533367383	-0.208220763803818	0.84881773727022	-0.245306801049483	0.806218886130957	0.95369799225401
ZNF662	109.108446886464	0.153609420452703	0.62464595055474	0.245914378082951	0.805748513447843	0.95369799225401
LOC105371637	15.4295795080256	-0.0809672914473072	0.330758750469839	-0.24479259076984	0.806617031125336	0.953776793041352
RAP2B	177.146197377554	-0.0510612686384295	0.208601008756229	-0.24477958636384	0.806627100884154	0.953776793041352
TRAF5	829.225726411356	-0.0341429986066376	0.139430764742396	-0.244874211725929	0.806553829943955	0.953776793041352
CCL15	100.284783631	-0.302651333312052	1.237813653067	-0.24450476254011	0.806839913916757	0.953856396493892
CCNDBP1	3210.11488812536	-0.0404546814315279	0.165443421132323	-0.244522756811055	0.806825979405539	0.953856396493892
HOXD3	64.7171162720428	-0.143039727937392	0.585018976684404	-0.244504424024106	0.806840176059393	0.953856396493892
ERF	1619.76041024584	0.0742781588251457	0.304075566493331	0.244275328273621	0.807017589969907	0.953967366499172
ICMT	808.334578949683	-0.0704432050642155	0.288990023763887	-0.24375652884741	0.807419389826939	0.953967366499172
LOC105369147	263.632373088402	0.158794384062762	0.650983379411767	0.243930012785041	0.807285024300911	0.953967366499172
LOC645321	276.660370795131	0.481941295085091	1.97758916706703	0.243701423486183	0.807462070822473	0.953967366499172
PRSS35	29.7626237468865	0.19859437451064	0.813133497015353	0.244233419530238	0.807050045570687	0.953967366499172
SIX5	461.68397716674	0.0841987044418861	0.345198098239891	0.243914160799847	0.807297301629979	0.953967366499172
STK11	1576.5533960097	0.0803721092530978	0.32929622482737	0.244072367653872	0.807174772883286	0.953967366499172
TOPORS-AS1	139.27440481911	-0.122353163840374	0.502078940135144	-0.243693081027139	0.807468532393584	0.953967366499172
ZBTB11	1168.04199103693	-0.0760149103968996	0.311848149238584	-0.243756169733569	0.807419667971091	0.953967366499172
ZNF208	222.669627786077	0.202074390259675	0.829123349538594	0.243720539738905	0.807447264563023	0.953967366499172
ZNF550	104.489483644515	-0.237576080075867	0.974081844886675	-0.243897452070371	0.807310242557072	0.953967366499172
BTBD19	293.381750509411	0.111852528050389	0.460662080726617	0.24280819440133	0.808153987297156	0.954392255836665
CEP135	449.040682398258	-0.0755692640708838	0.310797868712911	-0.243146017647529	0.807892283707974	0.954392255836665
DNAJC3	2102.99318346146	0.126087208947364	0.519461480051188	0.242726773378729	0.808217065427617	0.954392255836665
ESPNL	67.1659674932061	0.218039212238757	0.898281063230967	0.242729387453083	0.808215040244253	0.954392255836665
LOC101929162	140.582103668688	-0.0551883254272518	0.227122403274541	-0.242989351255417	0.808013646743868	0.954392255836665
LOC101930090	177.826021542102	0.129301538613496	0.532403509499274	0.242863798428196	0.808110910710739	0.954392255836665
NFATC3	1037.80481992324	0.068910940245307	0.283793641354959	0.24282059286563	0.808144382123742	0.954392255836665
UBQLN2	1405.69750134197	0.0582446164781083	0.239845481753399	0.242842250153345	0.808127604147129	0.954392255836665
PLIN5	11.404770529903	-0.24177995169741	0.996443111258473	-0.242643005873211	0.80828196271586	0.954411485776176
PADI1	6690.28686107438	-0.211179476881784	0.870863691374686	-0.242494295000898	0.808397176896665	0.954490123527317
ITGA10	262.877245109858	-0.1609392359237	0.664151544507399	-0.242323062040108	0.808529845277268	0.954495525345872
LOC107984505	14.7624174049689	0.105495254220057	0.435390803766367	0.242300143474473	0.808547602609239	0.954495525345872
NEURL2	19.8657840304052	-0.107172030563524	0.442279552439805	-0.242317398514846	0.808534233374217	0.954495525345872
SUPT6H	4733.59832843651	0.0605552012938856	0.250015547775141	0.242205742133876	0.808620745919954	0.954524477191345
CD36	39.5928487047947	-0.194678265763355	0.805314727746148	-0.241741842109612	0.80898020561068	0.954643181651275
COL6A2	20468.0337867071	-0.118476657523005	0.490618887831406	-0.241484093787514	0.809179943078765	0.954643181651275
DNAH2	13.8318624213972	0.167859033231382	0.694597458304864	0.241663759670292	0.809040712891871	0.954643181651275
GALNT1	2290.15840582206	0.0726113782650798	0.300169076640124	0.241901594520792	0.808856414573354	0.954643181651275
LOC105373547	20.3582091414853	0.152551415414511	0.631817693224163	0.241448470105421	0.809207549994423	0.954643181651275
PRADC1	421.696201927722	-0.0597158521310689	0.247286732914322	-0.24148425363264	0.80917981920578	0.954643181651275
RENBP	151.786479929795	0.288848990918751	1.19500483190101	0.241713659399395	0.809002044693873	0.954643181651275
SPIDR	2365.4038230946	0.0546939780180613	0.226337933750546	0.24164742123316	0.809053373942144	0.954643181651275
TOM1L1	2866.28727689342	0.103004662858692	0.426574901375055	0.241469112520822	0.809191552926792	0.954643181651275
UBE4A	1623.52702496819	-0.0885894712911673	0.366303588603414	-0.241847129122943	0.808898618895739	0.954643181651275
ACO2	6850.3852685368	0.0897314630552578	0.372336513198907	0.240995604444848	0.809558523286685	0.954715100207781
EYA3	1218.74262953802	0.0505299471668266	0.2095198383056	0.241170227962494	0.809423184591645	0.954715100207781
KIAA1328	241.736666377833	-0.0587606849701191	0.243599364433585	-0.241218547949617	0.809385736094931	0.954715100207781
LINC01446	0.20649425442313	-0.72336949053204	3.00317535619469	-0.240868216050034	0.809657256875476	0.954715100207781
PPP1R3D	42.5479829081589	0.0737377247078618	0.305726923163428	0.241188194827202	0.809409260032122	0.954715100207781
SHISA8	0.287101498778771	-0.723368406209232	3.00317535619469	-0.240867854991261	0.809657536721823	0.954715100207781
TUNAR	0.12294927572949	-0.723370574854848	3.00317535619469	-0.240868577108806	0.809656977029154	0.954715100207781
UTS2	0.123134419857581	-0.723370574854848	3.00317535619469	-0.240868577108806	0.809656977029154	0.954715100207781
CACNA2D1	9781.81848767439	0.159627684712843	0.667419865133151	0.239171311871271	0.810972746994562	0.954773508898573
CC2D1A	1035.34531633854	-0.0572069844843248	0.237871172841077	-0.240495659062248	0.809946028098226	0.954773508898573
CHCHD7	893.245240563418	-0.0853704450942575	0.356564683858343	-0.239424847605417	0.810776164603662	0.954773508898573
CTBS	1612.22929576358	-0.0559078068952272	0.234025791327609	-0.238895920736201	0.811186288774906	0.954773508898573
EVC2	241.686416398867	0.271467042666721	1.13056108948173	0.240117093355094	0.810239483220186	0.954773508898573
FAM120AOS	3200.62132447198	0.0600862845963362	0.24976693073304	0.240569415734858	0.80988885679026	0.954773508898573
FMNL1	1076.58389386183	-0.160035764158988	0.668962182875182	-0.239229912027551	0.810927309504148	0.954773508898573
HGF	1928.7454920674	-0.307439015829415	1.28711307813909	-0.238859367565367	0.811214633623852	0.954773508898573
HHIPL1	153.067741412795	0.269000188229435	1.12291948486995	0.239554297395231	0.810675798543738	0.954773508898573
HLTF	1949.58501571824	-0.086642734703548	0.362464232200129	-0.239038026394035	0.811076096489431	0.954773508898573
ITGB5	12424.7027870722	0.121708632011985	0.508169606139013	0.239503958012575	0.810714827712045	0.954773508898573
KIF6	12.6987470583432	0.26124919678746	1.08900969892076	0.239896115752106	0.810410792129291	0.954773508898573
LINC01515	68.6413749702843	0.122145489200312	0.507653385978077	0.240608045911047	0.809858913630309	0.954773508898573
LOC100129148	314.174659187541	0.048964105616461	0.204971605849392	0.238882382823495	0.811196786606615	0.954773508898573
LOC102724362	271.285490791619	-0.188021129447173	0.782387026935722	-0.240317289236724	0.810084292813744	0.954773508898573
LOC105371656	24.1645554247084	0.178706839163638	0.747629450554081	0.239031299571192	0.811081312551926	0.954773508898573
LOC105373623	13.486256261907	-0.13130536059427	0.548188058137566	-0.239526123645181	0.810697642178989	0.954773508898573
LOC105375267	98.8068591276136	-0.257580007686434	1.07465636412876	-0.239685927785164	0.810573744994681	0.954773508898573
LOC107984903	0.287439192597307	0.719310369808274	3.00317535619469	0.239516606422779	0.810705021092794	0.954773508898573
LOC284080	91.5960934054593	-0.152588514714659	0.636949426871281	-0.239561428705854	0.81067026952864	0.954773508898573
LOC284294	0.122208550035742	0.719308201162658	3.00317535619469	0.239515884305234	0.810705580967244	0.954773508898573
MAN1A1	6541.13685065831	0.121467144081121	0.50829553013991	0.23896953028032	0.811129209624037	0.954773508898573
NPRL3	1220.61692483275	0.0722468959570553	0.302410403550165	0.238903473917923	0.811180431754511	0.954773508898573
PAN2	1905.9786474308	0.0842246848648102	0.350921633943432	0.240009952986789	0.810322540727525	0.954773508898573
PCDH12	32.4342345257149	-0.0997130883864981	0.416624366502643	-0.239335709583049	0.810845277626021	0.954773508898573
PLEKHA1	4155.94210141069	0.0925461910920266	0.386235971142957	0.239610492047548	0.810632230219275	0.954773508898573
RHBDF1	1676.74462162219	0.127529286685554	0.531355552918805	0.240007441316873	0.810324487853443	0.954773508898573
SLITRK2	392.265202908486	-0.227477747332766	0.946012171842203	-0.240459641116235	0.809973947202956	0.954773508898573
TCEAL7	0.204718365330943	0.719309285485466	3.00317535619469	0.239516245364007	0.810705301030007	0.954773508898573
TMED10	3388.7936832246	0.0667671048283151	0.277623288576419	0.240495331536053	0.809946281977193	0.954773508898573
TP53INP2	66.3803864762495	0.0963077056089931	0.402764798402674	0.239116491786124	0.811015254063431	0.954773508898573
INTS6L	994.970109709005	-0.0869371271240852	0.364268916109672	-0.238661942535637	0.811367729480093	0.95481466160775
SMPDL3B	215.11948843211	-0.151337392204147	0.634202923956232	-0.238626134455651	0.811395498103382	0.95481466160775
TMEM63B	3169.80748865529	-0.0762467885747188	0.319456446291632	-0.238676631696807	0.811356338326888	0.95481466160775
CAND1	7564.18012647729	-0.0454325395702885	0.190571902892137	-0.238401038562349	0.811570061989422	0.954949451119962
EDF1	4803.98241747522	0.0575781670754457	0.241836172044562	0.238087489512677	0.811813237703429	0.954949451119962
FAM71F2	54.552929435041	-0.105205067846933	0.441786508973785	-0.238135537663454	0.811775972360524	0.954949451119962
FSCN2	96.7624207848094	0.0799961347509841	0.335830064718352	0.238204208482864	0.811722713160605	0.954949451119962
SLC25A37	534.834156136181	-0.0962928847887274	0.40452495452503	-0.238039418116465	0.811850521501721	0.954949451119962
TMEM184B	1294.97035320129	-0.0722655822236881	0.30329242399778	-0.238270317705717	0.81167144148761	0.954949451119962
WDR45B	7543.05306361576	0.0641068402345547	0.269027818033154	0.238290748901864	0.811655596031211	0.954949451119962
BMP2	295.51556903836	0.1982165820392	0.833678643824232	0.237761376649815	0.812066176652553	0.955031463173569
LOC101927070	7.40348825184857	-0.286577040509736	1.20473686988651	-0.237875213810575	0.811977880292088	0.955031463173569
NUP160	3276.7011120005	-0.0384912185214056	0.161866033908326	-0.237796760642232	0.812038731248317	0.955031463173569
BRMS1	1207.90208054888	-0.0528702926345793	0.222891106311851	-0.23720234292618	0.81249981878661	0.955140946185109
CTSL	7321.7399492373	0.0697288209420669	0.293871893005524	0.237276250644209	0.812442485311184	0.955140946185109
FAM91A1	5825.63671815501	0.0836514662580114	0.352431673122335	0.237355131895238	0.812381294756124	0.955140946185109
RPL10	27458.3633634891	-0.0889098406431446	0.37436515213782	-0.237494970179311	0.812272820816066	0.955140946185109
RUSC1-AS1	15.196831170403	-0.0812132578863514	0.342361092000853	-0.237215208690096	0.812489838174032	0.955140946185109
SEMA4F	1069.05631188362	0.0785631807915137	0.331151865624539	0.237242150646945	0.812468938057602	0.955140946185109
TRIM71	5.40100024075464	0.282778014154501	1.19183907612214	0.237261908775948	0.812453610852107	0.955140946185109
LOC107986267	25.5597639991087	-0.106870162091833	0.450709327285901	-0.237115488013943	0.812567197256063	0.955162961545221
NIPBL	4732.07620072299	0.0447735800067919	0.188959104374284	0.236948519390238	0.81269672854607	0.955258029787762
ARAP2	990.834826775011	0.174414674400651	0.736704459774653	0.236749855503796	0.812850855133473	0.9553240943363
LOC102724775	10.0899023438712	0.154005083388693	0.65066728636857	0.236687915029828	0.81289891101626	0.9553240943363
PRODH2	298.900298846745	0.272612345531146	1.1513789156142	0.236770312391662	0.812834984021187	0.9553240943363
ACER2	267.108517049003	-0.096934083751164	0.41216922212332	-0.23518030592338	0.81406879095658	0.955384474828428
ALMS1	1786.61222186228	0.0691490296836055	0.294655177050335	0.23467780330835	0.814458817053094	0.955384474828428
ARHGAP23	468.994468930257	-0.169458974287305	0.721545124214229	-0.234855684835856	0.814320745964545	0.955384474828428
C11orf57	2009.30426409931	-0.0411056545042728	0.174512592170773	-0.235545492694578	0.81378537384089	0.955384474828428
CLTB	2722.19673947092	0.100792321173138	0.428826022317945	0.235042455279003	0.814175781534943	0.955384474828428
