id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRH-GTG1-1	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRH-GTG1-5	0.129714326333799	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRH-GTG1-7	0.430176007395126	0.334382975295354	3.14332874917515	0.106378620239165	0.915281955391839	1
TRH-GTG1-8	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRH-GTG1-9	0.253425200088017	1.54665779937974	3.7685227180119	0.41041488007685	0.681501632627621	1
TRI-AAT2-1	0.129714326333799	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRI-AAT5-4	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRI-AAT8-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRI-GAT1-3	0.273009240889511	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
TRIM10	0.514905839066682	1.32971461459986	2.89536624969245	0.459256100930618	0.646050268127086	1
TRIM17	8.61737444782099	-0.301649930342469	0.74129780308322	-0.406921387177785	0.684065727316294	1
TRIM31-AS1	0.706877252859594	-1.68455277487863	3.06534252069392	-0.549547974983653	0.582629450512575	1
TRIM34	7.24806836078882	0.532708490473914	3.50834464828845	0.151840410187123	0.879312808923876	1
TRIM42	0.214848852073407	-0.0897517299561327	3.81576856529083	-0.0235212719064087	0.981234470650295	1
TRIM48	0.978636691371217	3.5016339703859	2.55929936511448	1.36820022624796	0.171249410820684	1
TRIM49	0.731214943862779	3.08170059440002	2.8162232229908	1.09426716221994	0.273837822895021	1
TRIM49B	0.360082322600123	2.06198186845933	3.68758796623222	0.559168184553481	0.576046944109229	1
TRIM49D2	0.371132621262656	2.10153927855389	3.72505941115118	0.564162620403532	0.572643464283075	1
TRIM50	1.04691951874572	-3.55200081580868	2.30363687217599	-1.54191003743289	0.123095456463143	1
TRIM61	0.768136840077307	-1.83105911038568	2.40038096712212	-0.762820208735863	0.445570627276494	1
TRIM63	2.92675495580367	-3.93996072782236	2.04466537070901	-1.92694647459899	0.0539863008171416	1
TRIM64	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRIM67	1.14451050650031	2.78254566285898	2.57561551461823	1.08034201807929	0.279989905261878	1
TRIM7	7.42251499942931	1.06438775705274	0.743104668487621	1.43235240227867	0.152042993157655	1
TRIM71	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRIM72	5.34593095346678	-1.46639846945011	1.26472568357359	-1.15945970616069	0.246268851774494	1
TRIML2	1.65945353407313	-0.0270120461168913	1.78336685043204	-0.0151466570719016	0.98791517826208	1
TRI-TAT1-1	0.545406483234383	0.114570537880039	2.90067773005039	0.0394978513790459	0.968493466532865	1
TRI-TAT2-1	0.748396393655395	-1.79463117850078	2.41269769265133	-0.743827618340634	0.456980769303495	1
TRI-TAT2-2	1.90121399158615	1.12200858395936	1.47187342807024	0.762299639739007	0.445881188873476	1
TRK-CTT1-1	0.465797106826042	0.783082723139306	3.04006266982268	0.257587690843552	0.796725130498326	1
TRK-CTT1-2	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRK-CTT2-2	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TRK-CTT2-4	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRK-CTT2-5	0.129714326333799	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRK-CTT3-1	0.546797140465666	0.219334845959585	2.90042041133754	0.0756217426626223	0.939720037850004	1
TRK-TTT2-1	0.236371448845904	1.45945344662676	3.77694589959615	0.386411001222658	0.699192303851586	1
TRK-TTT3-1	1.65737991002295	0.651740213296267	1.86707349499477	0.349070465112084	0.727036409025504	1
TRK-TTT3-3	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRK-TTT4-1	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRL-AAG2-2	0.247421747508438	1.51663957245372	3.77136705524734	0.402145840019345	0.687576698486496	1
TRL-AAG2-3	0.247421747508438	1.51663957245372	3.77136705524734	0.402145840019345	0.687576698486496	1
TRL-CAA2-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRL-CAA5-1	0.220852304652986	-0.0897517299561328	3.81576856529083	-0.0235212719064088	0.981234470650294	1
TRL-CAA6-1	0.247421747508438	1.51663957245372	3.77136705524734	0.402145840019345	0.687576698486496	1
TRL-CAG1-6	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRL-CAG2-1	0.241896598177171	1.48825456251267	3.77410958069851	0.394332631496414	0.693335474558334	1
TRL-TAA1-1	0.661673916642594	1.81212099049753	2.641543332807	0.68600842847878	0.492707793451982	1
TRL-TAA4-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRL-TAG1-1	0.220852304652986	-0.0897517299561328	3.81576856529083	-0.0235212719064088	0.981234470650294	1
TRM-CAT1-1	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRM-CAT3-2	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRM-CAT4-3	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRM-CAT6-1	0.253425200088017	1.54665779937974	3.7685227180119	0.41041488007685	0.681501632627621	1
TRNAC-GCA	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRNAK-CUU	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRNAN-GUU	0.524495885006524	-1.23252962031137	2.94755486220369	-0.418153241561683	0.675835080118702	1
TRNAV-CAC	0.477325708736888	0.837706860121906	3.40400221371492	0.246094687232205	0.805608935612575	1
TRN-GTT11-2	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRN-GTT2-1	0.259428652667597	1.5762173362441	3.76577703309413	0.418563638365229	0.675535068484488	1
TRN-GTT2-4	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRN-GTT2-5	0.383139526421816	2.14301297565089	3.60701462950141	0.594123727174103	0.552429362244746	1
TRN-GTT2-6	0.590617628605141	-2.6492294095562	3.18084633742365	-0.832869346245113	0.404918419440763	1
TRNK	6.48379885950941	0.51945168998699	0.79839158454665	0.650622701993972	0.515290071964787	1
TRNW	5.35257110402429	0.787856330461006	1.04373851202975	0.754840720525747	0.450344557731289	1
TRP-AGG2-1	0.505877542411998	-2.46364516474895	3.33431718608238	-0.738875466027149	0.459982621285277	1
TRP-AGG2-3	0.236371448845904	1.45945344662676	3.77694589959615	0.386411001222658	0.699192303851586	1
TRP-AGG2-4	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRPC7	0.949073133890123	-1.1892479858839	2.44402156006713	-0.486594719668199	0.626545566267967	1
TRPM1	1.82675868488339	0.0104849804265244	1.67513999197778	0.00625916668262761	0.995005940149314	1
TRPM3	8.62568001480805	-0.0270979659219587	0.690626880612458	-0.039236766889131	0.968701620456415	1
TRPM6	5.8020051453546	0.765054217507212	0.900856206381471	0.849252313618681	0.395740909354539	1
TRP-TGG1-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRP-TGG3-1	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRP-TGG3-2	0.129714326333799	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRP-TGG3-3	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRP-TGG3-4	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRPV3	1.65732671433631	-1.28116459615516	1.85273996021764	-0.691497254695506	0.489253105352832	1
TRPV5	0.273413934957563	-1.8420830694624	3.79926628150956	-0.484852319624853	0.627781106587388	1
TRPV6	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRQ-CTG1-5	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRQ-CTG3-2	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRQ-TTG3-3	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRR-ACG1-1	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRR-ACG1-2	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TRR-ACG2-2	0.336082780492243	-0.11607098710943	3.81516700138473	-0.0304235665351744	0.975729250175749	1
TRR-ACG2-3	0.273009240889511	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
TRR-CCT1-1	0.34761138240309	-0.116066239162278	3.81291676222364	-0.030440276145601	0.975715924007696	1
TRR-CCT2-1	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRR-CCT3-1	0.344563178407205	0.833983184987073	3.35293778684807	0.248732078554627	0.803568033387176	1
TRR-CCT4-1	0.37272057253585	-1.95300567424552	3.72071159940579	-0.524901116914685	0.599651932932741	1
TRR-CCT5-1	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRR-TCG1-1	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TRR-TCG3-1	0.967392193631291	0.459250896764049	2.15184080261933	0.213422338773865	0.830997558039637	1
TRR-TCT1-1	0.767275480500061	-0.780698479780971	2.35663388613208	-0.331276947333692	0.74043530251225	1
TRR-TCT2-1	1.00364692934596	0.179098316245999	2.11699278178851	0.084600343367581	0.932579126080477	1
TRR-TCT3-1	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TRR-TCT3-2	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRR-TCT5-1	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRS-AGA2-1	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRS-AGA2-2	0.129714326333799	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRS-AGA2-4	0.325944835812679	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
TRS-AGA2-5	0.751227038653106	-3.03747010851917	2.34308848004877	-1.296353140047	0.194853848460742	1
TRS-AGA5-1	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRS-GCT3-1	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRT-AGT1-1	0.253425200088017	1.54665779937974	3.7685227180119	0.41041488007685	0.681501632627621	1
TRT-AGT2-2	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRT-AGT5-1	0.278534390220778	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
TRT-TGT1-1	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRT-TGT4-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRV-AAC1-1	0.391194965312463	0.723011524873417	3.64299536668906	0.198466221364022	0.842680310513514	1
TRV-AAC1-2	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRV-AAC1-4	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRV-AAC2-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRV-AAC3-1	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRV-AAC4-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRV-CAC1-3	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRV-CAC1-4	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TRV-CAC8-1	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRV-CAC9-1	0.236371448845904	1.45945344662676	3.77694589959615	0.386411001222658	0.699192303851586	1
TRV-TAC1-1	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TRV-TAC3-1	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRW-CCA2-1	0.840994624697274	0.132303614885892	2.10372359891596	0.0628902080834514	0.949853932227611	1
TRW-CCA3-1	4.71826582216275	-0.298438144798594	0.942333447250199	-0.316701211943032	0.751470329100295	1
TRW-CCA3-2	0.929084399020577	0.492292468166583	2.17043288104945	0.226817641985109	0.820565544876206	1
TRW-CCA3-3	1.5987790114155	2.28083083891437	1.92554135293393	1.18451407726928	0.236209627141824	1
TRW-CCA5-1	0.391194965312463	0.723011524873417	3.64299536668906	0.198466221364022	0.842680310513514	1
TRX-CAT1-3	0.336082780492243	-0.11607098710943	3.81516700138473	-0.0304235665351744	0.975729250175749	1
TRX-CAT1-4	0.154823516466559	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRX-CAT1-6	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRX-CAT1-8	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TRY-ATA1-1	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
TRY-GTA1-1	0.463858550855038	-2.33669630731329	3.03439000223973	-0.770071185835882	0.441257667151497	1
TRY-GTA2-1	0.129714326333799	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TRY-GTA5-5	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TSACC	1.50398793920916	-1.14564316101537	1.77332970592337	-0.646040698009305	0.51825299886473	1
TSG1	0.34160792982351	-0.11607098710943	3.81516700138473	-0.0304235665351745	0.975729250175749	1
TSGA10IP	0.628832467803665	-0.24883045878571	3.15013946084096	-0.0789902992800459	0.937040339007191	1
TSHB	0.527544089002409	-2.5119038230795	3.2912099978143	-0.763215906839025	0.445334643768518	1
TSHR	7.574617822724	0.922097117724496	0.712394995320354	1.29436214990511	0.195540358190328	1
TSIX	8.59560413648144	1.93165777418901	0.824618546305558	2.34248645369813	0.019155729346807	1
TSKS	0.309035034388479	-1.68751440374302	3.80337792882679	-0.443688330563446	0.65726793350646	1
TSL	0.743221849021939	3.10301638903966	2.42652673391194	1.27878928580239	0.200971267871854	1
TSLP	0.494843495016875	2.51653924709683	3.70168528368528	0.679836089304557	0.496608252618194	1
TSPAN19	1.18714575437767	-1.43538401988932	2.05172670504779	-0.699598058726778	0.484178355242509	1
TSPAN32	4.28415384095505	-0.504647396281153	0.973727050038257	-0.518263712876545	0.604274287085898	1
TSPAN8	0.389142979001396	2.16379291022026	3.7211208453262	0.581489556550691	0.560910554769307	1
TSPEAR-AS2	0.309035034388479	-1.68751440374302	3.80337792882679	-0.443688330563446	0.65726793350646	1
TSPY2	0.273413934957563	-1.8420830694624	3.79926628150956	-0.484852319624853	0.627781106587388	1
TSSK1B	0.666069152992717	1.29332881969838	2.66086155637738	0.48605641154032	0.626927170292074	1
TSTD1	2.53965986525044	-0.84959866954569	1.20801791801353	-0.703299725009687	0.481868982036338	1
TTBK1	2.28536192236764	-1.38934780100618	1.30258778018256	-1.06660589185894	0.286149838820703	1
TTC16	1.48862412805169	-1.90734272437619	1.93251354932191	-0.986975084881268	0.323654852945007	1
TTC21B-AS1	1.78484286914491	-0.98481225316229	1.66346473019684	-0.592024727236479	0.553834030306627	1
TTC23L	5.77875594373644	0.64771345346635	0.808525198423822	0.801104844634446	0.423070951795117	1
TTC29	4.56291335524084	0.555629429397834	1.27732940427556	0.434993062508382	0.663567463064436	1
TTC36	0.460810346859153	-1.07073504737744	3.05950760821102	-0.349969728626865	0.726361415850221	1
TTC39A-AS1	0.546797140465666	0.219334845959585	2.90042041133754	0.0756217426626223	0.939720037850004	1
TTC39C-AS1	0.677597754903564	1.31179389623255	2.39569687664645	0.547562552266139	0.58399230847982	1
TTC6	3.57292250929447	1.09108537779399	1.12866524480712	0.966704151486876	0.333691951168816	1
TTC9B	1.40742605522391	2.15145301268466	1.87438978612963	1.14781516022189	0.251044877505924	1
TTLL10-AS1	1.93383051189822	1.37531213469607	1.76229768359064	0.780408524338467	0.435150451950293	1
TTLL2	0.491922989571493	-2.47691530509966	3.31032749053575	-0.748238750450274	0.454316161443172	1
TTLL6	6.30903107598185	0.457038138423259	0.932276922956279	0.490238605256877	0.623965065723173	1
TTN	106.014703544211	-3.90439840686164	1.7214064933287	-2.26814434707497	NA	1
TTN-AS1	7.23862332815458	-2.01853489990897	1.38787807190756	-1.45440362576996	0.145834435315153	1
TTPA	0.319941383233099	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
TTTY10	6.11376700985619	-0.150323135167037	0.895903750645941	-0.16778938034209	0.866748977313369	1
TTTY17C	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TTTY23	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TTTY4	3.78876397087361	1.36364708341512	1.33479115440438	1.02161831003714	0.306961588147495	1
TTTY4B	6.90874600252166	1.50653038072532	1.16353195705929	1.29479072025914	0.195392434062766	1
TTTY4C	7.36877062440844	2.53342481355169	1.2012135301477	2.10905451026694	0.0349398767554225	1
TTTY6B	0.259428652667597	1.5762173362441	3.76577703309413	0.418563638365229	0.675535068484488	1
TTTY7	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
TTTY8B	0.371132621262656	2.10153927855389	3.72505941115118	0.564162620403532	0.572643464283075	1
TTYH1	3.16335942198838	-1.64823001732389	1.19053931212204	-1.38443980853186	0.166223826692975	1
TUB	5.25481048090851	0.0715193339226349	0.929408425023068	0.0769514585806125	0.938662160843944	1
TUBA3C	3.6996823905019	-0.949622216303781	1.09709579368245	-0.865578212743241	0.386721507762423	1
TUBAL3	0.465318803577729	0.780080887055748	3.43074448514048	0.227379477088573	0.820128677285257	1
TULP1	5.06435228051259	-0.36254858770698	0.926639382757668	-0.391251002766621	0.695611712085535	1
TULP2	0.314416233901833	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
TUNAR	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
TUSC5	1.6093450100839	-0.225731123463397	1.88706575186919	-0.11962016863472	0.904784042184101	1
TUSC8	0.518857305335194	2.58022030847432	3.69864615615416	0.697612099005768	0.485419813023662	1
TXLNB	2.84274056762287	-0.112860342435761	1.22004764301273	-0.0925048649387729	0.926296926134193	1
TXNDC12-AS1	0.495800101513501	2.5188530080117	3.24639892936439	0.775891399306511	0.437813111268391	1
TXNDC2	0.247421747508438	1.51663957245372	3.77136705524734	0.402145840019345	0.687576698486496	1
TYRP1	1.48176038847984	-0.550558044761838	1.70339131768335	-0.323212898320164	0.746534013269689	1
UBASH3A	3.23530592521036	-0.730023723984065	1.13787141112236	-0.64156961573012	0.521152666493317	1
UBE2E1-AS1	1.05833597287309	-3.53379893828806	2.59895608702176	-1.35969936388481	0.173925079516925	1
UBE2Q2L	1.29415348158759	2.14816519355921	1.76333967430605	1.21823674976553	0.223134018045737	1
UBE2QL1	0.646746506038052	-2.86228039851816	3.01670023333778	-0.948811674055939	0.342716403362707	1
UBE2U	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
UBQLN3	0.325944835812679	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
UBQLNL	8.67260493103115	-0.225300804281146	0.739968859607133	-0.304473359055627	0.760767286269622	1
UBR5-AS1	3.87037678455513	0.480208519239497	0.971911291370095	0.494086778807304	0.62124489469774	1
UBXN10	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
UBXN7-AS1	5.61988548512186	-0.0357917485621513	0.939882003742845	-0.0380811085004496	0.969623013616516	1
UCA1	0.766279052843632	3.14344964420005	2.77681302043273	1.1320350419958	0.257619702385659	1
UCHL1-AS1	0.772800629831327	-0.758611537144901	2.35183236405186	-0.322561909063078	0.747027045049328	1
UCP1	0.371132621262656	2.10153927855389	3.72505941115118	0.564162620403532	0.572643464283075	1
UG0898H09	0.247421747508438	1.51663957245372	3.77136705524734	0.402145840019345	0.687576698486496	1
UGT1A5	4.72098167456809	-1.68096930854718	1.50836191882024	-1.11443366977996	0.265093185579817	1
UGT2B10	0.993248240416261	0.332827386235939	1.92337749507844	0.173043194634221	0.862617475319458	1
UGT2B11	3.85281474576149	0.170531504704342	0.982263758746105	0.173610706071485	0.862171417572376	1
UGT2B15	0.967586392708683	3.48661414152209	2.53921968580412	1.3731045647663	0.169719842184395	1
UGT2B17	0.755228754181098	3.1241554474507	2.78896298091903	1.1201853408686	0.262634789441366	1
UGT2B28	2.51916347046598	-0.51960589719676	1.26108928209549	-0.412029429298896	0.680317852844602	1
UGT3A1	4.30022518334098	0.595362288124275	1.34644254315559	0.442174299342143	0.65836308233689	1
UGT3A2	1.09734342519519	-1.28493085457167	2.41381658874812	-0.532323317588136	0.594502085161849	1
UMOD	0.129714326333799	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
UMODL1	0.754750450932785	3.12269344385886	2.44735312715441	1.27594723017748	0.201974173714275	1
UNC13A	8.95722696497208	0.237628440137632	0.648937224051676	0.366180936044916	0.714230066610328	1
UNC13C	1.3606091609516	-0.97932349294853	1.98045750432248	-0.494493565658992	0.620957649385459	1
UNC5C	7.34581611803167	1.12484803971934	0.869452590781231	1.29374281202454	0.19575427211634	1
UNC80	1.00769734777249	3.54039576429801	2.51735296561902	1.40639624742787	0.159606493971542	1
UNQ6494	0	NA	NA	NA	NA	1
UPB1	5.45708764485573	-0.98071700493307	1.11425212620178	-0.880157176164516	0.378774168721653	1
UPK1A	0.656646416791569	-1.51263617952282	2.77775440675761	-0.544553606266607	0.586060570231063	1
UPK2	3.98046820404549	-0.0118117003507965	0.947891000019126	-0.0124610322817267	0.990057792031321	1
UPK3A	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
UPP2	2.55686905874278	1.52275372771418	1.66934535819554	0.912186157428911	0.361670729614615	1
UROC1	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
USH1G	0.52693209045777	-2.49208826350023	3.29055455187111	-0.757345980507497	0.448842610422126	1
USH2A	0.86305561083415	-0.0618473789469886	2.46125964845233	-0.0251283439298568	0.979952592130072	1
USP12-AS1	0.811469933258128	-1.89577803989007	2.37447684056328	-0.798398201871004	0.424639446420583	1
USP12-AS2	4.65417672396655	0.317596035454029	1.34149671448838	0.236747531338647	0.812852658300493	1
USP17L10	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
USP17L12	0.118185724422952	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
USP17L15	0.247421747508438	1.51663957245372	3.77136705524734	0.402145840019345	0.687576698486496	1
USP17L18	0.34160792982351	-0.11607098710943	3.81516700138473	-0.0304235665351745	0.975729250175749	1
USP17L2	0.278534390220778	-0.11607098710943	3.81516700138473	-0.0304235665351743	0.975729250175749	1
USP17L24	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
USP17L27	0.327509427165092	0.748376618326717	3.77575485758161	0.198205828120434	0.842884027766772	1
USP17L28	0.34761138240309	-0.116066239162278	3.81291676222364	-0.030440276145601	0.975715924007696	1
USP17L29	0.377136073842236	2.12242431922119	3.62723983723686	0.58513481723282	0.558457069410585	1
USP17L30	0.259428652667597	1.5762173362441	3.76577703309413	0.418563638365229	0.675535068484488	1
USP17L4	0.247421747508438	1.51663957245372	3.77136705524734	0.402145840019345	0.687576698486496	1
USP17L5	0.0911379783191878	-1.05153540235701	3.81576868068312	-0.275576296770892	0.782873517381278	1
USP29	0.253425200088017	1.54665779937974	3.7685227180119	0.41041488007685	0.681501632627621	1
USP2-AS1	5.40112418668253	-0.301367035569932	0.899171853879021	-0.335160663970782	0.737503893222219	1
USP30-AS1	2.33104046686844	0.0348561174448473	1.2586481118252	0.0276932981644104	0.977906768945234	1
USP44	0.849400668285731	3.29833448572288	2.65981474310439	1.24006173522944	0.214952560732222	1
USP50	5.71296233859845	0.613164925046908	0.818097153308779	0.749501355147092	0.453555082167031	1
USP51	2.73382549299067	-1.11852152814144	1.31100803595861	-0.853176713995943	0.393561314602873	1
UST-AS1	0.236371448845904	1.45945344662676	3.77694589959615	0.386411001222658	0.699192303851586	1
UTF1	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
UTS2	0.123710873754219	0.6213256238125	3.81694647031143	0.162780806240074	0.870691021089985	1
UTS2B	0.247900050756751	1.51870870255347	3.77116916279871	0.402715613379271	0.687157446533619	1
VASH2	7.94893018664381	-0.501348417033077	0.749590506792555	-0.668829731019822	0.503604098937009	1
VAT1L	5.51267155021612	-1.75222783120081	1.13284193795722	-1.54675402851035	0.121922569415955	1
VAX2	2.11054967103154	-0.346060318172164	1.44105270820287	-0.240144108679921	0.810218540699272	1
VCX3B	0.377136073842236	2.12242431922119	3.62723983723686	0.58513481723282	0.558457069410585	1
VCY	0.196230509478881	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
VDR	7.29050258828473	-0.67479184475696	0.922967284410187	-0.731111336398211	0.46471115049062	1
VGLL2	0.217897056069291	-1.07785207386508	3.81516717390174	-0.282517652499817	0.777546612911908	1
VHLL	0.54728453542432	-2.55973740266621	3.25449317535579	-0.786524126721014	0.431560490094856	1
VIL1	1.76188272997381	-2.14777025467683	1.67643939125953	-1.28114995738867	0.200140999400908	1
VIPR1	1.69092768560156	-0.90765211134499	1.51326572501125	-0.599796913617561	0.548641590503958	1
VIPR1-AS1	0.333034576496359	0.777865620713863	3.39071184989224	0.229410712307678	0.818549710949468	1
VIPR2	0.637156460098209	-0.390072506993092	2.76067331230349	-0.14129614875279	0.887635991943191	1
VIT	6.91188415093365	-0.98725447860711	0.981477668849984	-1.00588582903154	0.314470493772046	1
VLDLR-AS1	0.954777303616345	-0.197943333790552	2.46149112722691	-0.0804160257175301	0.935906381502644	1
VMO1	7.56874386894763	-0.377487860530816	0.960103504050363	-0.393174130641455	0.694190875091778	1
VN1R1	9.06807139172111	0.138295671759003	0.718193658304875	0.192560418989799	0.847303245775066	1
VNN1	5.29087930352058	2.88560454511698	1.11993870447295	2.57657364067523	0.0099784947772547	1
VNN2	9.16923257596025	0.784868815649154	0.721280539912585	1.08816025418386	0.276524367570396	1
VNN3	0.560782422755632	-2.67025905763591	3.18606064707356	-0.838106788735669	0.401970730505246	1
VPREB1	0.750739643694452	-0.565164180086463	2.6156142441092	-0.216073215444252	0.828930677534046	1
VSIG2	8.6092236664614	-0.358954970387082	0.67701214060522	-0.530204628333832	0.595970062407488	1
VSIG4	5.39802498828092	-0.316999256469776	0.99561541921098	-0.318395286325513	0.750185113355276	1
